id,lat,lng,price,gross size,rooms,type,planta
2470,41.61594143,2.015210074,0,292,0,house,0
5225,37.3949216,-6.03385384,0,292,0,house,0
5229,37.3949216,-6.03385384,0,292,0,house,0
5230,37.3949216,-6.03385384,0,292,0,house,0
5315,37.3949216,-6.03385384,0,292,0,house,0
5316,37.3949216,-6.03385384,0,292,0,house,0
5443,37.3949216,-6.03385384,0,292,0,house,0
5449,37.3949216,-6.03385384,0,292,0,house,0
5452,37.3949216,-6.03385384,0,292,0,house,0
5454,37.3949216,-6.03385384,0,292,0,house,0
5455,37.3949216,-6.03385384,0,292,0,house,0
5456,37.3949216,-6.03385384,0,292,0,house,0
5458,37.3949216,-6.03385384,0,292,0,house,0
5461,37.3949216,-6.03385384,0,292,0,house,0
5464,37.3949216,-6.03385384,0,292,0,house,0
6323,43.37996387,-8.400092039,0,292,0,flat,3
7378,39.5972645,3.041052048,0,292,0,house,0
7827,36.66440359,-4.534797146,0,292,0,house,2
7840,41.6253576,-0.936448761,0,292,0,house,2
8576,41.61594143,2.015210074,0,292,0,house,0
12670,41.67445658,2.781653248,0,292,0,house,2
13374,41.56586389,2.090841455,0,292,0,house,0
15833,36.66440359,-4.534797146,0,292,0,house,2
16006,41.54960804,2.286808756,0,292,0,house,2
18414,40.4300436,-3.7211573,0,292,0,flat,7
21506,41.29942091,1.967025313,0,292,0,flat,0
4785,43.31707054,-4.055439851,0,293,0,house,0
5283,37.25038409,-4.914872444,0,293,0,house,0
5496,36.41931704,-6.159741077,0,293,0,house,0
6642,37.31443598,-6.840948258,0,293,0,house,0
8488,41.61569518,2.094339149,0,293,0,house,0
10205,41.61569518,2.094339149,0,293,0,house,0
12019,40.4346886,-3.680033,0,293,0,flat,5
12020,40.4346886,-3.680033,0,293,0,flat,5
13194,41.07271978,1.051686359,0,293,0,house,0
13455,40.46363871,-3.679819222,0,293,0,house,2
16042,28.47094777,-16.27262716,0,293,0,house,0
19099,39.19805201,-0.332806308,0,293,0,house,0
23057,41.37750585,1.721084141,0,293,0,house,0
29795,40.61136062,-3.538962348,0,293,0,house,2
298,40.44667341,-3.996457705,0,294,0,flat,0
407,40.29362671,-3.806234097,0,294,0,house,2
999,37.98089789,-4.292036569,0,294,0,house,0
1286,40.44664818,-3.996259235,0,294,0,flat,0
5389,37.6777674,-5.985832897,0,294,0,house,0
7731,39.481778,-0.445481413,0,294,0,house,0
8501,42.17631292,2.488215983,0,294,0,house,0
9983,41.53378878,2.081860604,0,294,0,house,0
10421,41.81482239,2.51802071,0,294,0,house,0
11162,41.41233287,2.216437563,0,294,0,premise,2
11285,41.53378878,2.081860604,0,294,0,house,0
13721,43.372511,-5.575722359,0,294,0,house,0
5129,37.35877919,-4.845170349,0,295,0,house,2
12664,42.1819136,2.482764685,0,295,0,house,0
16889,39.549306,-0.511096009,0,295,0,house,0
24865,41.58745443,1.589910317,0,295,0,house,0
25831,41.54804004,2.219808751,0,295,0,garage,0
28602,41.8135555,2.235214749,0,295,0,house,0
40,43.30720775,-8.42607362,0,296,0,house,0
1376,41.06432242,-2.644049876,0,296,0,house,0
2861,37.67328302,-4.72744968,0,296,0,house,0
3078,41.61746679,2.095185529,0,296,0,house,0
7644,41.46481868,2.084019227,0,296,0,flat,2
7826,36.74209331,-4.490636164,0,296,0,house,0
10272,41.73782187,1.799748891,0,296,0,house,0
16136,41.81858936,2.520826629,0,296,0,house,0
18643,41.81858936,2.520826629,0,296,0,house,0
21120,40.20129393,-4.083977879,0,296,0,house,0
115,40.08498022,-3.872760785,0,297,0,house,0
2017,42.29905814,-3.73320705,0,297,0,flat,2
4072,36.59118846,-4.530883919,0,297,0,flat,7
8852,41.53850688,2.207472849,0,297,0,house,2
12647,40.70546634,0.57838389,0,297,0,house,0
13407,41.86554464,2.698545157,0,297,0,house,0
20490,42.19012708,2.506896122,0,297,0,premise,2
22746,41.41650101,1.712683871,0,297,0,house,0
23466,41.54399556,1.896325388,0,297,0,house,0
24337,41.26736037,1.938161948,0,297,0,flat,2
24723,41.26736037,1.938161948,0,297,0,flat,2
1150,40.54159326,-4.159820818,0,298,0,house,0
3470,36.4178372,-5.170226751,0,298,0,house,2
4335,36.66443745,-6.156074362,0,298,0,house,2
6163,37.38868368,-6.436213677,0,298,0,house,0
6719,40.4234841,-3.6825084,0,298,0,flat,7
10636,41.78671175,3.026655515,0,298,0,house,0
17256,41.66281253,2.254498979,0,298,0,flat,0
17840,41.72934234,0.440122976,0,298,0,house,0
21716,41.40089047,1.053108731,0,298,0,house,0
23442,41.47234842,1.532432123,0,298,0,house,0
24151,42.00020138,2.280127478,0,298,0,house,0
28557,41.92349897,2.26257767,0,298,0,house,0
5567,37.52234003,-5.986641687,0,299,0,house,0
9695,41.57320468,2.480474528,0,299,0,house,0
12157,40.7156289,0.495315857,0,299,0,house,0
19370,38.82042876,0.110515843,0,299,0,house,0
22604,41.75056612,1.905634233,0,299,0,house,0
22668,41.47848339,-4.589022233,0,299,0,house,0
29152,41.68974411,2.49121053,0,299,0,house,0
2055,41.56860562,2.485000541,0,300,0,house,2
4771,38.07790143,-1.273713223,0,300,0,house,0
5042,41.72335494,1.819906433,0,300,0,flat,0
7531,41.61774552,2.089003264,0,300,0,house,0
10443,41.99439699,2.834664392,0,300,0,house,2
10452,41.95724676,2.631427987,0,300,0,house,0
11856,41.48997665,2.135385808,0,300,0,house,0
12809,42.16616605,2.476700559,0,300,0,house,0
13712,43.33362501,-6.416409294,0,300,0,house,0
16572,41.95741488,2.634655907,0,300,0,house,0
16683,41.95741488,2.634655907,0,300,0,house,0
20139,37.27337639,-6.060507324,0,300,0,house,0
23357,41.45598094,1.706150194,0,300,0,house,0
28181,40.96729601,-5.661041561,0,300,0,flat,3
28492,41.58164816,1.618257278,0,300,0,premise,2
499,40.57107505,-3.503079369,0,301,0,house,0
1758,40.57660947,-3.9489942,0,301,0,house,0
2999,40.39095273,-3.411280869,0,301,0,house,0
3155,40.39072244,-3.411107914,0,301,0,house,0
3274,40.39105997,-3.41137425,0,301,0,house,0
3275,40.39083489,-3.411204743,0,301,0,house,0
5063,37.38321533,-6.002042891,0,301,0,house,0
6153,37.3891345,-6.436752503,0,301,0,house,0
7592,39.65196926,-0.415307281,0,301,0,house,2
7642,38.40789201,-0.456777516,0,301,0,house,2
8526,41.60716442,2.090088161,0,301,0,house,2
9561,41.55006518,1.674848488,0,301,0,house,0
10092,41.52400412,2.073132083,0,301,0,house,0
16328,41.52536197,2.07404988,0,301,0,house,0
16347,36.72440439,-4.415950273,0,301,0,flat,0
20186,42.30709903,3.152956159,0,301,0,house,0
22304,42.44490019,-8.637040971,0,301,0,house,0
24511,42.44113256,-8.83597825,0,301,0,house,0
24794,42.21710218,-8.734315211,0,301,0,premise,2
25280,39.15224139,-3.030770206,0,301,0,house,0
260,40.63553284,0.282645372,0,302,0,house,0
9629,41.46397707,2.061458912,0,302,0,house,0
13515,41.73558428,1.830465564,0,302,0,house,0
13773,42.59355418,-5.532973175,0,302,0,house,0
17186,41.63083299,-0.911832804,0,302,0,house,0
23347,41.32683236,1.619846548,0,302,0,house,0
30699,38.34576832,-0.970101319,0,302,0,land,0
1667,39.54947434,-0.572841997,0,303,0,house,0
9079,41.98616374,2.094094742,0,303,0,house,0
11108,41.35883893,2.066278523,0,303,0,house,2
11603,41.46802235,2.066892359,0,303,0,house,0
11966,41.54324006,0.736279124,0,303,0,flat,0
12526,41.55512245,1.679763163,0,303,0,house,0
14040,42.19265003,-8.717414011,0,303,0,house,0
14885,41.39479879,2.1907752,0,303,0,land,2
18789,41.47937039,1.915739231,0,303,0,house,0
23892,41.56299667,0.521644841,0,303,0,house,0
1538,39.94431235,-0.099803094,0,304,0,house,0
4784,37.30581768,-6.241187897,0,304,0,house,0
4974,37.3807652,-6.198337181,0,304,0,house,0
10315,41.13771597,1.296734813,0,304,0,house,0
10909,39.99691242,3.844142684,0,304,0,house,0
11708,41.40141529,2.135550704,0,304,0,flat,3
15800,43.52199562,-5.67364317,0,304,0,premise,0
18727,40.88134111,-1.332491461,0,304,0,house,0
23768,41.20968202,1.556888703,0,304,0,house,2
3331,36.55241219,-4.623978894,0,305,0,house,2
4289,37.33552269,-5.841343998,0,305,0,house,0
6159,37.38870812,-6.434777636,0,305,0,house,0
8761,41.48087581,1.994577833,0,305,0,house,0
9298,41.54297195,2.107619691,0,305,0,house,0
9809,41.54164086,2.102573499,0,305,0,house,0
13315,41.50384909,2.187392495,0,305,0,house,0
13632,41.79158038,2.573577072,0,305,0,house,0
22987,41.63079061,-4.521683231,0,305,0,house,0
28845,41.25935485,1.77097233,0,305,0,house,0
71,40.06811989,-3.745218733,0,306,0,house,2
259,41.71641709,2.74911119,0,306,0,house,0
930,38.93214326,-0.170110511,0,306,0,house,2
1153,41.33506397,1.998116148,0,306,0,flat,0
7856,39.54243443,-0.391908402,0,306,0,house,2
14449,41.55021303,2.095361181,0,306,0,house,0
17561,41.55248807,2.104613569,0,306,0,office,0
17947,41.28737141,1.720454048,0,306,0,flat,3
19398,40.63472077,0.285310071,0,306,0,house,0
19419,36.71107855,-4.470680729,0,306,0,office,2
22791,40.4495957,-3.5977301,0,306,0,house,0
23322,41.36528814,2.061145113,0,306,0,premise,2
23971,41.4939474,1.647723514,0,306,0,house,0
25100,42.00364123,-4.517612181,0,306,0,land,0
30247,38.02768305,-1.122075204,0,306,0,flat,3
155,41.42244722,2.145446442,0,307,0,house,0
590,41.55655792,2.000241144,0,307,0,house,0
821,40.29292043,-3.914280001,0,307,0,house,0
2275,38.25421208,-3.131102368,0,307,0,house,0
2571,28.0840553,-16.56379822,0,307,0,house,0
2573,28.0840553,-16.56379822,0,307,0,house,0
2574,28.0840553,-16.56379822,0,307,0,house,0
2575,28.0840553,-16.56379822,0,307,0,house,0
2578,28.0840553,-16.56379822,0,307,0,house,0
2585,28.0840553,-16.56379822,0,307,0,house,0
2586,28.0840553,-16.56379822,0,307,0,house,0
2771,28.0840553,-16.56379822,0,307,0,house,0
2772,28.0840553,-16.56379822,0,307,0,house,0
2773,28.0840553,-16.56379822,0,307,0,house,0
2775,28.0840553,-16.56379822,0,307,0,house,0
2776,28.0840553,-16.56379822,0,307,0,house,0
3226,38.81877718,0.114542912,0,307,0,house,0
7299,42.46952432,-2.459856563,0,307,0,house,2
8336,41.52355565,2.07123445,0,307,0,house,0
9878,41.53892009,2.114917299,0,307,0,house,0
12441,41.34613966,2.041988918,0,307,0,house,0
15837,41.6076558,2.090173427,0,307,0,house,2
16885,37.6435109,-1.007975204,0,307,0,house,2
17399,37.37289783,-5.997878334,0,307,0,flat,7
18972,40.50265335,-3.893911703,0,307,0,office,3
19342,42.23164434,-8.711513398,0,307,0,premise,0
23532,41.41711701,1.924205065,0,307,0,house,0
24671,36.53391721,-4.660917813,0,307,0,house,0
29370,43.36788317,-8.408374423,0,307,0,flat,3
198,41.60173562,2.435802167,0,308,0,house,0
1467,37.44397424,-6.042692922,0,308,0,house,0
1823,41.49970753,2.347500922,0,308,0,house,0
1824,41.49970753,2.347500922,0,308,0,house,0
1832,41.49970751,2.347500969,0,308,0,house,0
1833,41.49970753,2.347500922,0,308,0,house,0
1910,41.49970753,2.347500922,0,308,0,house,0
1912,41.49970753,2.347500922,0,308,0,house,0
2103,41.49970753,2.347500922,0,308,0,house,0
2104,41.49970753,2.347500922,0,308,0,house,0
2105,41.49970753,2.347500922,0,308,0,house,0
2106,41.49970753,2.347500922,0,308,0,house,0
2430,41.49970753,2.347500922,0,308,0,house,0
2498,41.49970753,2.347500922,0,308,0,house,0
2501,41.49970753,2.347500922,0,308,0,house,0
2503,41.49970753,2.347500922,0,308,0,house,0
2504,41.49970753,2.347500922,0,308,0,house,0
2505,41.49970753,2.347500922,0,308,0,house,0
2507,41.49970753,2.347500922,0,308,0,house,0
6731,40.68604781,-3.614883003,0,308,0,house,2
9689,41.5382192,2.423664768,0,308,0,house,0
10810,42.02636326,2.868989524,0,308,0,house,0
12466,41.59064684,2.235817252,0,308,0,house,0
14038,42.1989925,-8.788146411,0,308,0,house,0
17884,41.41689963,1.927577761,0,308,0,house,0
18013,41.53285393,0.486285168,0,308,0,house,0
24911,41.22342356,1.217731837,0,308,0,house,0
24949,41.62960785,0.779682608,0,308,0,house,0
25370,39.07762153,-0.515002515,0,308,0,house,0
8221,41.61854786,2.090672907,0,309,0,house,0
9077,41.53834065,1.867149672,0,309,0,house,0
9734,41.57776191,2.547973752,0,309,0,flat,0
14345,38.42877315,-0.38897146,0,309,0,house,2
17094,37.92673711,-4.756916973,0,309,0,house,0
25557,36.68933572,-4.472490679,0,309,0,land,0
29055,41.83505379,1.09334346,0,309,0,house,0
5172,43.34820592,-3.435195761,0,310,0,house,0
8126,43.29853358,-7.683426825,0,310,0,house,0
10449,42.10232085,2.783205695,0,310,0,house,0
11445,41.93074846,2.256977224,0,310,0,house,0
15960,42.04183288,3.123684909,0,310,0,house,0
16660,37.19057752,-3.724026272,0,310,0,house,0
17484,41.39938367,2.002284935,0,310,0,house,0
21887,41.91943696,3.214656319,0,310,0,house,0
22109,41.37601591,2.168159344,0,310,0,flat,0
22375,39.96153336,-3.929283802,0,310,0,house,0
23272,41.38642584,1.931155348,0,310,0,house,0
24611,40.9520859,-5.621532271,0,310,0,house,0
265,41.67645249,-0.8869908,0,311,0,premise,2
891,39.20973261,-1.542168937,0,311,0,flat,0
1198,41.67645249,-0.8869908,0,311,0,premise,2
4058,38.00874628,-1.160283508,0,311,0,house,0
11997,40.56614139,-3.923359185,0,311,0,house,0
18745,42.1199428,2.767545401,0,311,0,flat,0
24428,42.79939297,-8.947493957,0,311,0,house,0
2274,28.42721017,-16.49823343,0,312,0,house,2
3471,42.56044811,-6.630454213,0,312,0,house,0
7606,39.88366578,-0.08185519,0,312,0,house,0
7607,39.88366578,-0.08185519,0,312,0,house,0
10615,41.61658387,2.08507966,0,312,0,house,0
11249,36.71681034,-4.301724719,0,312,0,house,0
11308,41.5725932,2.022261889,0,312,0,house,0
12667,41.69127199,2.788591739,0,312,0,house,0
12703,41.95534449,3.204869921,0,312,0,flat,0
12913,40.45065512,-3.846410985,0,312,0,house,0
14532,40.60733891,-3.542597211,0,312,0,house,0
16868,40.73544678,-3.86798866,0,312,0,house,0
17102,36.48113104,-5.007821999,0,312,0,house,0
18423,42.01386064,2.235875601,0,312,0,house,0
19129,28.12847284,-15.50873361,0,312,0,house,0
29760,40.63359684,-3.400629961,0,312,0,house,0
29,39.08632201,-5.895041661,0,313,0,flat,0
2642,37.15595427,-5.720590933,0,313,0,house,0
2825,41.58606916,-4.734549355,0,313,0,house,2
4305,41.79288934,0.572503866,0,313,0,house,0
5029,41.79288934,0.572503866,0,313,0,house,0
10529,42.17163782,3.07229415,0,313,0,house,0
10639,41.84827353,3.129705885,0,313,0,house,0
11331,41.56215726,2.040059938,0,313,0,house,0
12677,41.84827353,3.129705885,0,313,0,house,0
13047,41.55963268,2.025988226,0,313,0,land,0
13413,41.79684517,2.254929646,0,313,0,house,0
16382,37.97456079,-1.196142281,0,313,0,house,1
16685,37.97456079,-1.196142281,0,313,0,house,1
18884,39.88439996,4.267591987,0,313,0,house,0
271,41.41045926,1.938285709,0,314,0,house,0
1967,41.52781683,2.114741377,0,314,0,house,0
2131,38.87887418,-6.965599514,0,314,0,house,0
2542,38.87887418,-6.965599514,0,314,0,house,0
7687,38.63298354,-0.865735055,0,314,0,house,0
7764,41.30241163,1.997268482,0,314,0,flat,0
9204,41.38093933,2.044900307,0,314,0,flat,5
12188,38.41577218,-0.518914461,0,314,0,house,0
22107,41.34167724,1.697446791,0,314,0,house,0
23954,41.96612817,3.042417384,0,314,0,house,0
27901,43.2762664,-4.048239936,0,314,0,house,0
30061,40.36598923,-3.536327424,0,314,0,house,0
3123,38.84820893,-0.051380353,0,315,0,house,0
8889,41.60677102,2.092370057,0,315,0,house,0
11360,41.73348653,2.672963415,0,315,0,house,0
11638,41.56412404,2.513090746,0,315,0,house,2
13949,43.20952129,-5.733330302,0,315,0,house,0
25452,42.22493501,-8.721555632,0,315,0,house,0
1087,39.72481974,-3.310290143,0,316,0,house,0
1316,38.93890003,-3.24081664,0,316,0,land,0
6755,39.87982846,-4.037592709,0,316,0,flat,3
16993,36.98477628,-4.917549573,0,316,0,house,0
17325,42.88068465,-8.542470558,0,316,0,house,0
18647,28.47873438,-16.24661505,0,316,0,flat,5
25509,41.57009652,1.642930668,0,316,0,flat,0
2709,37.01720859,-5.147369014,0,317,0,house,0
2907,42.29905814,-3.73320705,0,317,0,flat,2
3252,42.63116487,-5.561386158,0,317,0,house,0
8295,41.54991836,2.08565599,0,317,0,house,0
8339,41.61776955,2.001580643,0,317,0,house,0
8663,41.40853321,2.015859184,0,317,0,house,0
9746,41.50492707,2.386996094,0,317,0,house,0
10592,42.14855769,2.930114087,0,317,0,house,0
11148,42.14855769,2.930114087,0,317,0,house,0
13209,41.10786753,1.142755455,0,317,0,house,0
16908,39.57322715,2.710988366,0,317,0,flat,0
22665,40.53022026,-3.921170673,0,317,0,house,2
29366,43.30686675,-8.339077528,0,317,0,house,0
31003,39.19707227,-0.42779627,0,317,0,house,0
1133,38.14218059,-0.88924364,0,318,0,house,0
1225,41.21953944,1.61434288,0,318,0,house,0
2698,39.37988162,-0.790732363,0,318,0,house,0
5397,37.30280139,-6.300355522,0,318,0,house,2
7230,42.63593104,-5.560470087,0,318,0,house,0
11351,41.54515297,1.887918882,0,318,0,house,0
12233,41.53919332,2.113273421,0,318,0,house,0
12613,41.47356907,1.932679818,0,318,0,flat,0
13302,41.3431086,2.043319739,0,318,0,house,0
21924,39.49361575,2.892754813,0,318,0,house,0
23300,41.21825984,1.706011127,0,318,0,house,0
23845,41.60840065,0.664295584,0,318,0,flat,0
24244,41.26986466,1.698206028,0,318,0,house,0
28002,39.72233509,-3.30947474,0,318,0,land,0
30853,39.54487117,-0.424584634,0,318,0,house,2
216,40.54807545,-4.008780852,0,319,0,house,2
5295,39.28759488,-2.784226801,0,319,0,house,0
7736,39.46988641,-0.375510803,0,319,0,office,3
13519,41.54347344,2.105876981,0,319,0,house,0
16523,28.46858644,-16.24818292,0,319,0,flat,7
18127,41.61372715,2.536148669,0,319,0,house,0
21156,42.25911833,3.183871734,0,319,0,house,0
23699,41.3075845,1.645525473,0,319,0,house,0
24595,28.46177948,-16.28161972,0,319,0,house,0
27942,40.08931621,-3.871268348,0,319,0,house,0
2202,28.50723216,-16.31271077,0,320,0,house,0
2486,39.26829443,-2.601773297,0,320,0,house,0
2900,41.73441758,-4.648770448,0,320,0,flat,2
4914,37.41690781,-6.154795083,0,320,0,house,0
5607,37.29185826,-4.76093046,0,320,0,house,0
7539,39.56331375,-0.519595636,0,320,0,house,0
8948,42.00072355,2.787686207,0,320,0,house,0
9244,41.39252576,2.009622925,0,320,0,house,0
10516,42.02236096,2.881468941,0,320,0,house,0
10526,42.02236096,2.881468941,0,320,0,house,0
12104,41.31806637,2.014701076,0,320,0,premise,0
15885,36.7126905,-4.481918558,0,320,0,land,0
16056,41.99038909,2.317859426,0,320,0,house,0
22073,42.00124839,2.290740113,0,320,0,house,0
23410,41.38375507,1.798165614,0,320,0,house,0
29213,38.37732373,-6.590454684,0,320,0,house,0
8708,41.63517285,2.07870734,0,321,0,house,0
10655,41.85934026,3.075538674,0,321,0,house,0
12562,41.94120426,2.323639943,0,321,0,house,0
14143,42.03966286,3.129895358,0,321,0,house,0
14780,42.51603885,-5.765002856,0,321,0,house,0
17160,39.5738052,2.715893857,0,321,0,house,0
17161,39.5738052,2.715893857,0,321,0,house,0
17340,41.39464527,2.164128802,0,321,0,flat,3
21536,41.42927342,1.911061059,0,321,0,house,0
23066,41.23932263,1.53101257,0,321,0,house,2
24693,36.7955283,-2.584135204,0,321,0,flat,0
26786,37.23406839,-3.564326302,0,321,0,house,0
430,40.25559893,-3.826673463,0,322,0,house,0
2344,42.43990387,1.924418977,0,322,0,flat,0
9514,41.35085763,1.853294038,0,322,0,house,0
13759,42.61503828,-6.419968971,0,322,0,house,0
15971,43.16519791,-5.674387795,0,322,0,house,0
23611,41.40160497,1.951312723,0,322,0,house,0
4455,37.27073619,-5.920844405,0,323,0,land,0
4722,37.13462111,-6.162265244,0,323,0,house,2
7793,39.43356686,-0.461908579,0,323,0,house,2
10319,41.17503957,1.490810144,0,323,0,house,0
12876,36.59704538,-4.565904301,0,323,0,house,0
16534,40.47812877,-3.855923593,0,323,0,house,0
17451,37.38069415,-5.967511597,0,323,0,house,0
22901,37.01721184,-4.576513386,0,323,0,house,0
24043,41.91194002,1.189452912,0,323,0,house,0
25085,37.38069415,-5.967511597,0,323,0,house,0
1911,41.51148815,2.354536146,0,324,0,house,0
8926,41.19206344,1.51387074,0,324,0,house,0
9942,41.78314812,1.984592979,0,324,0,house,0
10233,41.73635945,1.882251794,0,324,0,house,0
11183,41.62325677,1.005456529,0,324,0,house,0
11195,41.69060268,0.695395038,0,324,0,house,0
11777,41.78314812,1.984592979,0,324,0,house,0
16784,40.50302867,-3.505875716,0,324,0,flat,0
17699,37.33847716,-5.841319038,0,324,0,flat,5
18523,37.90604135,-4.805148506,0,324,0,house,0
18625,37.90604135,-4.805148506,0,324,0,house,0
22092,41.40267959,2.130439857,0,324,0,flat,3
23180,40.41866704,-3.558850356,0,324,0,house,0
23374,41.42491528,1.994280591,0,324,0,house,0
2080,43.42260965,-4.763156895,0,325,0,flat,5
3839,43.42260965,-4.763156895,0,325,0,flat,5
10042,41.54113153,2.115208551,0,325,0,house,0
11104,41.85001565,2.38963562,0,325,0,house,0
12143,41.66010846,2.450295126,0,325,0,house,0
12659,41.64629068,2.745657368,0,325,0,house,0
14201,41.64629068,2.745657368,0,325,0,house,0
17563,41.59295547,-0.934719999,0,325,0,house,2
22783,41.6881849,2.248465192,0,325,0,house,0
28676,41.21873106,1.532724529,0,325,0,flat,0
5736,37.73929676,-0.857073979,0,326,0,house,0
10623,41.81376691,3.034178961,0,326,0,house,0
11812,41.32603821,2.097818671,0,326,0,flat,0
12849,40.4631751,-3.7206682,0,326,0,flat,2
13152,43.00925792,-7.555665851,0,326,0,flat,3
15194,43.46299707,-5.623247218,0,326,0,house,0
15476,43.54152632,-6.537062471,0,326,0,house,0
16275,40.43789525,-3.680844838,0,326,0,office,4
18781,41.65317342,0.562695754,0,326,0,house,0
21117,41.59412554,2.177195847,0,326,0,house,0
